,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,10.369799559634297,10.544837631093806,9.707495026003201,10.48333740234375,10446000,0.0,0.0
1,2022-12-02 00:00:00-05:00,10.313028962997288,10.459682781951745,10.242067932516544,10.407644271850586,5567800,0.0,0.0
2,2022-12-05 00:00:00-05:00,10.436029512038274,10.497529739431373,10.161646172631526,10.237338066101074,4073600,0.0,0.0
3,2022-12-06 00:00:00-05:00,10.208952922182762,10.29410652032988,10.019723205366093,10.123799324035645,5463700,0.0,0.0
4,2022-12-07 00:00:00-05:00,10.057569765576245,10.322491385367648,9.991339586208026,10.218415260314941,2714500,0.0,0.0
5,2022-12-08 00:00:00-05:00,10.303568723298481,10.786104298621499,10.303568723298481,10.615797996520996,4370000,0.0,0.0
6,2022-12-09 00:00:00-05:00,10.56848875652227,10.639449780295413,10.445489227566913,10.521181106567383,1918600,0.0,0.0
7,2022-12-12 00:00:00-05:00,10.502260093411333,10.823950174116453,10.436029013053322,10.814489364624023,2489800,0.0,0.0
8,2022-12-13 00:00:00-05:00,11.353794529245782,11.363256241243265,10.904373134869061,11.088872909545898,6276500,0.0,0.0
9,2022-12-14 00:00:00-05:00,11.041564632832303,11.278102005596802,10.918565090716548,11.051026344299316,2938400,0.0,0.0
10,2022-12-15 00:00:00-05:00,10.88071963594833,10.965873238339755,10.521182704917033,10.530644416809082,2398500,0.0,0.0
11,2022-12-16 00:00:00-05:00,10.303568937084538,10.407645062878656,9.735878845454657,9.9629545211792,5246700,0.0,0.0
12,2022-12-19 00:00:00-05:00,9.96295360655296,10.104876567590779,9.707493720394393,9.84941577911377,4080400,0.0,0.0
13,2022-12-20 00:00:00-05:00,9.830493856724072,9.996069301190799,9.830493856724072,9.972415924072266,1758300,0.0,0.0
14,2022-12-21 00:00:00-05:00,10.10487739860327,10.275183702608611,10.076492262670282,10.24679946899414,1537700,0.0,0.0
15,2022-12-22 00:00:00-05:00,10.076491687756565,10.123799342627226,9.858877738597382,10.03864574432373,1816000,0.0,0.0
16,2022-12-23 00:00:00-05:00,10.03864605905394,10.147453939363327,9.93456993693028,10.142723083496094,1506100,0.0,0.0
17,2022-12-27 00:00:00-05:00,10.123799703195273,10.237337537537526,9.915646555741889,9.972415924072266,2650600,0.0,0.0
18,2022-12-28 00:00:00-05:00,9.93456975425162,10.010261642098534,9.679108956029424,9.69803237915039,3055500,0.0,0.0
19,2022-12-29 00:00:00-05:00,9.868339454653174,10.114337635922485,9.811570088318124,10.095415115356445,1906500,0.0,0.0
20,2022-12-30 00:00:00-05:00,9.953493405523082,10.076492049354792,9.873070660052504,10.02918529510498,2179300,0.0,0.0
21,2023-01-03 00:00:00-05:00,9.944031857182477,10.141776764059518,9.338495828256407,9.546648979187012,4288600,0.0,0.0
22,2023-01-04 00:00:00-05:00,9.679109220395825,9.934570025595447,9.527725440567236,9.858878135681152,2162600,0.0,0.0
23,2023-01-05 00:00:00-05:00,9.735878944760243,9.953493812954822,9.612879393575227,9.792648315429688,3054500,0.0,0.0
24,2023-01-06 00:00:00-05:00,9.887261975219214,10.109607682519824,9.83049351120263,10.095415115356445,2517000,0.0,0.0
25,2023-01-09 00:00:00-05:00,10.218414160856039,10.73879653476563,10.142722277631199,10.672565460205078,4343200,0.0,0.0
26,2023-01-10 00:00:00-05:00,10.634719754323948,10.965872427511835,10.417105810808465,10.946949005126953,2398700,0.0,0.0
27,2023-01-11 00:00:00-05:00,11.117257351828314,11.3727181666428,11.088873117621773,11.363256454467773,4446000,0.0,0.0
28,2023-01-12 00:00:00-05:00,11.4673324322539,11.722793243744983,11.211872523081341,11.703869819641113,3610800,0.0,0.0
29,2023-01-13 00:00:00-05:00,11.580869021369217,11.73225278860514,11.52410055981496,11.713330268859863,2309700,0.0,0.0
30,2023-01-17 00:00:00-05:00,11.666023192600676,12.039752675964193,11.651830625351444,11.864714622497559,2662300,0.0,0.0
31,2023-01-18 00:00:00-05:00,11.978252453535996,12.129636228253911,11.822137823068335,11.864714622497559,2787100,0.0,0.0
